ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--113,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],URHLDITXBYURGG-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--175,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],AJCRDNMGBHSJBI-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--142,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],AJCRDNMGBHSJBI-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--117,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],AJCRDNMGBHSJBI-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--117,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],AJCRDNMGBHSJBI-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--98,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],JJQJVMONONIRMV-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--115,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],WLKPMMNYMMPOQT-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--272,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],GOCYRUJORHJQLB-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--176,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],ANVJFIICAFPERK-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--147,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],IJONBYUGGURZBO-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--106,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],IJONBYUGGURZBO-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--87,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],IJONBYUGGURZBO-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--90,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],IJONBYUGGURZBO-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--122,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],KMOJLEQNAJVYQG-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--85,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],KMOJLEQNAJVYQG-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--80,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],KMOJLEQNAJVYQG-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--120,0.0--3,0.006,0,0,0,0,0.00758764,0.76,EXP,Float64[],BIKLEXHQPRSEGF-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--92,0.0--3,-0.008,0,0,0,0,0.00758764,0.72,EXP,Float64[],YZWPTRCWKHDDJM-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--193,0.0--3,0.009,0,0,0,0,0.00758764,0.67,EXP,Float64[],CETGOKXYTQDJAW-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,0.0--133,0.0--3,0.009,0,0,0,0,0.00758764,0.67,EXP,Float64[],UEHUJNGCDJLJCL-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
86,4.803999900817871,371.177966,MSV000094528,0.0--184,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],ZHWDHBWZRDPZNX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--116,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],ZHWDHBWZRDPZNX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--105,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],ZHWDHBWZRDPZNX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--103,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],ZHWDHBWZRDPZNX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--160,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],QXYOEWHYIMGVRY-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--131,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],QXYOEWHYIMGVRY-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--119,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],QXYOEWHYIMGVRY-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--107,0.0--1,0,0,0,0,0,0.00758764,1,EXP,Float64[],QXYOEWHYIMGVRY-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--80,0.0--1,-0.002,0,0,0,0,0.00758764,0.94,EXP,Float64[],RHPUVHUWCBWMKN-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--162,0.0--1,-0.002,0,0,0,0,0.00758764,0.94,EXP,Float64[],SQQMPGGIHNEFGJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--114,0.0--1,-0.002,0,0,0,0,0.00758764,0.94,EXP,Float64[],TXJBHZAJYNCVAW-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--339,0.0--1,-0.003,0,0,0,0,0.00758764,0.91,EXP,Float64[],RTCCIMXPSAUEOE-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--211,0.0--1,-0.003,0,0,0,0,0.00758764,0.91,EXP,Float64[],GMJUPMONHWAZCP-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--92,0.0--1,-0.003,0,0,0,0,0.00758764,0.91,EXP,Float64[],GMJUPMONHWAZCP-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--79,0.0--1,-0.003,0,0,0,0,0.00758764,0.91,EXP,Float64[],LHCPMZXZSNJQHX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,BML01026,0.0--175,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,MS2,Float64[],NNJPGOLRFBJNIW-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,BML01018,0.0--95,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,MS2,Float64[],NNJPGOLRFBJNIW-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--122,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,EXP,Float64[],VPRFJIZEFDHWAX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--115,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,EXP,Float64[],CRBORIULTFLRMZ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--89,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,EXP,Float64[],CRBORIULTFLRMZ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--275,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,EXP,Float64[],NNJPGOLRFBJNIW-HNNXBMFYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--104,0.0--1,-0.005,0,0,0,0,0.00758764,0.88,EXP,Float64[],NNJPGOLRFBJNIW-HNNXBMFYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--172,0.0--1,0.007,0,0,0,0,0.00758764,0.83,EXP,Float64[],FNZUBHPYXUSHCX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--256,0.0--1,0.009,0,0,0,0,0.00758764,0.77,EXP,Float64[],QAPCLEVBYWWJQJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--107,0.0--1,0.009,0,0,0,0,0.00758764,0.77,EXP,Float64[],QAPCLEVBYWWJQJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--90,0.0--1,0.009,0,0,0,0,0.00758764,0.77,EXP,Float64[],QAPCLEVBYWWJQJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--91,0.0--1,0.01,0,0,0,0,0.00758764,0.75,EXP,Float64[],VQHIXCUCOWTTHW-ANGDWKNPSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--160,0.0--1,-0.011,0,0,0,0,0.00758764,0.72,EXP,Float64[],TVROTAJGUJJVRV-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--132,0.0--1,-0.011,0,0,0,0,0.00758764,0.72,EXP,Float64[],SXHVJYRMBXJELK-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--135,0.0--1,0.012,0,0,0,0,0.00758764,0.7,EXP,Float64[],RUFZROPMEMTIBP-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
88,4.993000030517578,281.1605709960937,NGA00963,0.0--156,0.0--4,0.002,0,0,0,0,0.00758764,0.9,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,NGA00962,0.0--377,0.0--4,0.002,0,0,0,0,0.00758764,0.9,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,NGA00961,0.0--587,0.0--4,0.002,0,0,0,0,0.00758764,0.9,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,0.0--106,0.0--4,0.002,0,0,0,0,0.00758764,0.9,EXP,Float64[],TXXYLOMHCHZXPU-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,0.0--101,0.0--4,0.002,0,0,0,0,0.00758764,0.9,EXP,Float64[],TXXYLOMHCHZXPU-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,0.0--86,0.0--4,0.002,0,0,0,0,0.00758764,0.9,EXP,Float64[],VUHCEJPYCQSKEW-UUILKARUSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,0.0--96,0.0--4,0.002,0,0,0,0,0.00758764,0.9,EXP,Float64[],PNPLYTNOEFFKNA-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--225,0.0--1,-0.001,0,0,0,0,0.00758764,0.96,EXP,Float64[],ONRQIHRUJFMNNQ-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--119,0.0--1,-0.003,0,0,0,0,0.00758764,0.93,EXP,Float64[],VLTUTGICGFLSJN-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--119,0.0--1,-0.003,0,0,0,0,0.00758764,0.93,EXP,Float64[],VLTUTGICGFLSJN-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--89,0.0--1,-0.003,0,0,0,0,0.00758764,0.93,EXP,Float64[],CFHANGSSZVFAJY-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--142,0.0--1,-0.004,0,0,0,0,0.00758764,0.89,EXP,Float64[],SKYPPFSYUDCEQR-NMXNWEJOSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--238,0.0--1,-0.004,0,0,0,0,0.00758764,0.89,EXP,Float64[],SKYPPFSYUDCEQR-NMXNWEJOSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--238,0.0--1,-0.004,0,0,0,0,0.00758764,0.89,EXP,Float64[],SKYPPFSYUDCEQR-NMXNWEJOSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--143,0.0--1,-0.004,0,0,0,0,0.00758764,0.89,EXP,Float64[],SKYPPFSYUDCEQR-NMXNWEJOSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--129,0.0--1,0.007,0,0,0,0,0.00758764,0.79,EXP,Float64[],IBKKEOYSFHLJFO-SFHVURJKSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MetabolitesVS19-240597,0.0--110,0.0--1,0.008,0,0,0,0,0.00758764,0.76,EXP,Float64[],VYXBNIDRQOAAHX-RQADFKIXSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MetabolitesVS19-242224,0.0--195,0.0--1,0.008,0,0,0,0,0.00758764,0.76,EXP,Float64[],KHLABRVSJLTKHQ-WTOMSVJDSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MetabolitesVS19-243820,0.0--93,0.0--1,0.008,0,0,0,0,0.00758764,0.76,EXP,Float64[],JUXUXBIHGDQKND-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MetabolitesVS19-244641,0.0--256,0.0--1,0.008,0,0,0,0,0.00758764,0.76,EXP,Float64[],YEFOAORQXAOVJQ-RZFZLAGVSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--163,0.0--1,0.009,0,0,0,0,0.00758764,0.75,EXP,Float64[],VSZBNWQABZFXBX-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--91,0.0--1,0.009,0,0,0,0,0.00758764,0.75,EXP,Float64[],VSZBNWQABZFXBX-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--139,0.0--1,0.009,0,0,0,0,0.00758764,0.75,EXP,Float64[],QAPLIXUJSBSLLT-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--139,0.0--1,0.009,0,0,0,0,0.00758764,0.75,EXP,Float64[],QAPLIXUJSBSLLT-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--112,0.0--1,-0.01,0,0,0,0,0.00758764,0.7,EXP,Float64[],LETALNMIRKEZDF-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--127,0.0--1,0.011,0,0,0,0,0.00758764,0.67,EXP,Float64[],BDNFQGRSKSQXRI-XMMPIXPASA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--123,0.0--1,0.011,0,0,0,0,0.00758764,0.67,EXP,Float64[],BDNFQGRSKSQXRI-XMMPIXPASA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--90,0.0--1,0.011,0,0,0,0,0.00758764,0.67,EXP,Float64[],ULFUJLFTRWWLPO-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,0.0--141,0.0--1,0.011,0,0,0,0,0.00758764,0.67,EXP,Float64[],ULFUJLFTRWWLPO-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
93,5.696000099182129,263.18696870117185,MetabolitesVS19-238892,0.0--85,0.0--3,-0.002,0,0,0,0,0.00758764,0.95,EXP,Float64[],VDWRKBZMQNPUOB-WISYIIOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
93,5.696000099182129,263.18696870117185,MSV000094528,0.0--80,0.0--3,0.002,0,0,0,0,0.00758764,0.95,EXP,Float64[],WJIGGYYSZBWCGC-MRXNPFEDSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--156,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-GKHNXXNSSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--132,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-GKHNXXNSSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--203,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--156,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--117,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--82,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--170,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--139,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--95,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--95,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--95,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--133,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--127,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--140,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--194,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--103,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--91,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--89,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-DQEHQXCCSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--120,0.0--1,0.001,0,0,0,0,0.00758764,0.97,EXP,Float64[],JLJAVUZBHSLLJL-DQEHQXCCSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--157,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--142,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--99,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--92,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--84,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--200,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],VXBAJLGYBMTJCY-NSCUHMNNSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--154,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],VXBAJLGYBMTJCY-NSCUHMNNSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--141,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],VXBAJLGYBMTJCY-NSCUHMNNSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--140,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],VXBAJLGYBMTJCY-NSCUHMNNSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--326,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],RMZPVQQGYVSLAP-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--130,0.0--1,0.002,0,0,0,0,0.00758764,0.93,EXP,Float64[],QCVSJQFXJNRTJF-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--147,0.0--1,0.003,0,0,0,0,0.00758764,0.89,EXP,Float64[],CDXOAKNOQUJSMX-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
95,9.008999824523926,372.1928891113281,MSV000094528,0.0--94,0.0--1,0.003,0,0,0,0,0.00758764,0.89,EXP,Float64[],CDXOAKNOQUJSMX-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
