ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
218,4.673999786376953,193.1086758544922,MSV000094528,5.0--48,5.0--19,0.002,0,0.001,0.93,0.82,0.81037325,5,EXP,"[77.038345, 79.053901, 103.053909, 115.053939, 133.064239]",LFLCQYMIXBDOQL-SNVBAGLBSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
117,1.0679999589920044,292.0910824707031,MSBNK-Eawag-EQ500503,7.0--11,7.0--10,0,0.002,0.002,0.84,0.75,0.8064937,5.73,EXP,"[60.0443, 74.06, 86.06, 88.0393, 102.055, 114.0549, 160.0605]",KCXVZYZYPLLWCC-UHFFFAOYSA-N,"[293.11138916015625, 294.10101318359375, 160.0634002685547, 114.06141662597656, 102.05691528320312, 88.04212188720703, 88.03825378417969, 86.06205749511719, 74.06192016601562, 60.04595184326172]","[9522.0, 5320.0, 1224.6666259765625, 526.0, 659.3333129882812, 536.3333129882812, 351.0, 1033.3333740234375, 804.0, 519.0]"
373,16.785999298095703,318.254382,MSBNK-Eawag-EQ369905,14.0--56,14.0--44,0.001,0,0.001,0.96,0.92,0.8051237,5.36,EXP,"[55.0542, 67.0543, 79.0542, 81.0699, 93.0699, 105.0699, 120.0934, 121.0648, 121.1011, 129.0698, 131.0856, 135.0804, 145.1012, 175.1116]",ZWWRREXSUJTKNN-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MoNA-EQ369905,14.0--56,14.0--44,0.001,0,0.001,0.96,0.92,0.8051237,5.36,EXP,"[55.0542, 67.0543, 79.0542, 81.0699, 93.0699, 105.0699, 120.0934, 121.0648, 121.1011, 129.0698, 131.0856, 135.0804, 145.1012, 175.1116]",ZWWRREXSUJTKNN-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,EQ369905,14.0--56,14.0--44,0.001,0,0.001,0.96,0.92,0.8051237,5.36,MS2,"[55.0542, 67.0543, 79.0542, 81.0699, 93.0699, 105.0699, 120.0934, 121.0648, 121.1011, 129.0698, 131.0856, 135.0804, 145.1012, 175.1116]",ZWWRREXSUJTKNN-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
218,4.673999786376953,193.1086758544922,MSV000094528,5.0--47,5.0--19,0.002,0,0.002,0.94,0.82,0.79562014,4.94,EXP,"[58.064841, 79.053855, 103.053947, 106.064872, 115.05384]",OQRIETIIFBOIRV-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
373,16.785999298095703,318.254382,MetabolitesVS19-286646,19.0--94,19.0--44,0.01,0.001,0.003,0.98,0.92,0.79421663,5.17,EXP,"[55.054, 67.055, 79.055, 81.071, 93.07, 105.066, 107.086, 109.1, 121.102, 123.114, 129.071, 135.118, 143.104, 145.083, 149.134, 163.15, 177.164, 185.149, 191.17]",CADNMISJDLVPCK-LSDHHAIUSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
218,4.673999786376953,193.1086758544922,MSBNK-Eawag-EQ361309,8.0--38,8.0--19,0.002,0,0.001,0.95,0.82,0.79362905,5.26,EXP,"[55.0178, 58.0651, 77.0385, 79.0542, 103.0542, 115.0541, 135.044, 147.0441]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,MoNA-EQ361309,8.0--38,8.0--19,0.002,0,0.001,0.95,0.82,0.79362905,5.26,EXP,"[55.0178, 58.0651, 77.0385, 79.0542, 103.0542, 115.0541, 135.044, 147.0441]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,EQ361309,8.0--38,8.0--19,0.002,0,0.001,0.95,0.82,0.79362905,5.26,MS2,"[55.0178, 58.0651, 77.0385, 79.0542, 103.0542, 115.0541, 135.044, 147.0441]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
117,1.0679999589920044,292.0910824707031,MSV000094528,7.0--35,7.0--10,0,0.001,0.003,0.99,0.78,0.78704333,5.47,EXP,"[60.044316, 86.06005, 88.039245, 102.054881, 114.054657, 160.060098, 293.098102]",KCXVZYZYPLLWCC-UHFFFAOYSA-N,"[293.11138916015625, 294.10101318359375, 160.0634002685547, 114.06141662597656, 102.05691528320312, 88.04212188720703, 88.03825378417969, 86.06205749511719, 74.06192016601562, 60.04595184326172]","[9522.0, 5320.0, 1224.6666259765625, 526.0, 659.3333129882812, 536.3333129882812, 351.0, 1033.3333740234375, 804.0, 519.0]"
373,16.785999298095703,318.254382,MetabolitesVS19-236379,14.0--61,14.0--44,0.01,0.001,0.002,0.96,0.92,0.78485304,5.15,EXP,"[55.054, 67.054, 79.054, 81.069, 85.064, 93.069, 107.084, 109.1, 121.1, 123.115, 135.115, 149.13, 163.146, 177.162]",CADNMISJDLVPCK-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
117,1.0679999589920044,292.0910824707031,MSV000094528,5.0--8,5.0--10,0,0.003,0.004,0.84,0.81,0.7823043,5.34,EXP,"[86.059844, 88.038909, 114.054748, 160.060302, 293.09851]",KCXVZYZYPLLWCC-UHFFFAOYSA-N,"[293.11138916015625, 294.10101318359375, 160.0634002685547, 114.06141662597656, 102.05691528320312, 88.04212188720703, 88.03825378417969, 86.06205749511719, 74.06192016601562, 60.04595184326172]","[9522.0, 5320.0, 1224.6666259765625, 526.0, 659.3333129882812, 536.3333129882812, 351.0, 1033.3333740234375, 804.0, 519.0]"
218,4.673999786376953,193.1086758544922,MSBNK-Eawag-EQ361308,9.0--44,9.0--19,0.002,0,0.001,0.96,0.82,0.77765167,5.31,EXP,"[55.0178, 58.0651, 77.0385, 79.0541, 103.0542, 115.0542, 122.0362, 135.044, 147.0439]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,MoNA-EQ361308,9.0--44,9.0--19,0.002,0,0.001,0.96,0.82,0.77765167,5.31,EXP,"[55.0178, 58.0651, 77.0385, 79.0541, 103.0542, 115.0542, 122.0362, 135.044, 147.0439]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,EQ361308,9.0--44,9.0--19,0.002,0,0.001,0.96,0.82,0.77765167,5.31,MS2,"[55.0178, 58.0651, 77.0385, 79.0541, 103.0542, 115.0542, 122.0362, 135.044, 147.0439]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,MSBNK-Eawag-EQ361306,11.0--31,11.0--19,0.002,0.001,0.001,0.96,0.85,0.7707202,5.58,EXP,"[55.0178, 58.0651, 77.0384, 79.0541, 103.0541, 115.0542, 122.0361, 133.0647, 135.0439, 147.0439, 163.0752]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,MoNA-EQ361306,11.0--31,11.0--19,0.002,0.001,0.001,0.96,0.85,0.7707202,5.58,EXP,"[55.0178, 58.0651, 77.0384, 79.0541, 103.0541, 115.0542, 122.0361, 133.0647, 135.0439, 147.0439, 163.0752]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
218,4.673999786376953,193.1086758544922,EQ361306,11.0--31,11.0--19,0.002,0.001,0.001,0.96,0.85,0.7707202,5.58,MS2,"[55.0178, 58.0651, 77.0384, 79.0541, 103.0541, 115.0542, 122.0361, 133.0647, 135.0439, 147.0439, 163.0752]",SHXWCVYOXRDMCX-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
413,17.118000030517578,337.3317746,FIO00883,12.0--60,12.0--17,0.003,0.001,0.004,1,0.9,0.7699428,5.61,MS2,"[212.2011, 240.2326, 254.2481, 268.2641, 282.2795, 303.305, 304.3086, 321.3157, 322.3193, 338.3423, 339.3457, 340.3487]",UAUDZVJPLUQNMU-KTKRTIGZSA-N,"[303.30718994140625, 338.3752136230469, 304.3103942871094, 309.2815856933594, 360.3219909667969, 212.1988067626953, 240.23460388183594, 254.24859619140625, 268.26519775390625, 282.2804870605469, 322.3190002441406, 339.3431091308594, 360.3572082519531, 340.3476867675781, 321.31390380859375, 240.2346954345703, 282.28399658203125]","[12067.0, 6662.0, 5108.0, 5108.0, 139193.0, 4960.0, 4989.0, 4989.0, 4989.0, 5820.0, 11292.0, 260503.0, 4436.0, 37280.0, 38478.0, 5405.0, 5405.0]"
267,12.647000312805176,326.0699643066406,MSBNK-Antwerp_Univ-AN118301,7.0--11,7.0--8,0.001,0.003,0.003,0.72,0.98,0.7667394,5.82,EXP,"[152.0612, 153.0699, 215.0271, 228.0908, 233.0378, 251.0479, 327.0781]",XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
117,1.0679999589920044,292.0910824707031,MSBNK-Eawag-EQ500502,5.0--8,5.0--10,0,0.003,0.004,0.87,0.84,0.76281226,5.41,EXP,"[86.0601, 88.0392, 114.0551, 160.0605, 293.0984]",KCXVZYZYPLLWCC-UHFFFAOYSA-N,"[293.11138916015625, 294.10101318359375, 160.0634002685547, 114.06141662597656, 102.05691528320312, 88.04212188720703, 88.03825378417969, 86.06205749511719, 74.06192016601562, 60.04595184326172]","[9522.0, 5320.0, 1224.6666259765625, 526.0, 659.3333129882812, 536.3333129882812, 351.0, 1033.3333740234375, 804.0, 519.0]"
218,4.673999786376953,193.1086758544922,MSV000094528,6.0--49,6.0--19,0.002,0,0.002,0.96,0.82,0.7612971,5.04,EXP,"[77.038436, 79.053886, 103.053871, 106.064979, 115.053909, 133.064376]",PHTDECHKNDJYMG-UHFFFAOYSA-N,"[133.06460571289062, 135.04379272460938, 164.0782928466797, 163.07479858398438, 195.12179565429688, 163.08053588867188, 163.07533264160156, 147.0453643798828, 135.0482177734375, 135.03790283203125, 122.0382080078125, 115.0556411743164, 106.07500457763672, 103.05731964111328, 103.05249786376953, 79.05694580078125, 77.04064178466797, 58.06660842895508, 55.01900100708008]","[7014.0, 5610.0, 6422.0, 52309.0, 7349.0, 337.6666564941406, 321.6666564941406, 79.33333587646484, 3238.0, 300.6666564941406, 191.3333282470703, 172.3333282470703, 541.0, 955.0, 627.0, 1310.3333740234375, 1086.6666259765625, 535.6666870117188, 343.3333435058594]"
267,12.647000312805176,326.0699643066406,MSBNK-Athens_Univ-AU246403,7.0--40,7.0--8,0.001,0.001,0.002,0.98,0.92,0.76032245,5.73,EXP,"[152.061, 153.0685, 215.0251, 228.0926, 233.0356, 251.0459, 327.077]",XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
267,12.647000312805176,326.0699643066406,MoNA-AU246403,7.0--40,7.0--8,0.001,0.001,0.002,0.98,0.92,0.76032245,5.73,EXP,"[152.061, 153.0685, 215.0251, 228.0926, 233.0356, 251.0459, 327.077]",XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
267,12.647000312805176,326.0699643066406,AU246403,7.0--40,7.0--8,0.001,0.001,0.002,0.98,0.92,0.76032245,5.73,MS2,"[152.061, 153.0685, 215.0251, 228.0926, 233.0356, 251.0459, 327.077]",XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
267,12.647000312805176,326.0699643066406,MSBNK-Athens_Univ-AU246404,7.0--39,7.0--8,0.001,0.001,0.002,0.98,0.91,0.75983536,5.72,EXP,"[152.0612, 153.0682, 215.0249, 228.0927, 233.0353, 251.0459, 327.078]",XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
267,12.647000312805176,326.0699643066406,MoNA-AU246404,7.0--39,7.0--8,0.001,0.001,0.002,0.98,0.91,0.75983536,5.72,EXP,"[152.0612, 153.0682, 215.0249, 228.0927, 233.0353, 251.0459, 327.078]",XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0813293457031, 251.05050659179688, 233.0384063720703, 228.0979766845703, 215.0322723388672, 215.02383422851562, 153.07725524902344, 152.0647735595703]","[705.6666870117188, 631.6666870117188, 532.6666870117188, 365.3333435058594, 1150.6666259765625, 909.3333129882812, 418.0, 1194.6666259765625]"
