ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
18,0.8930000066757202,121.0723751953125,MoNA-SM806602,1.0--7,1.0--5,0.017,0.001,0.002,0.54,0.98,0.026082698,3.81,EXP,[122.0964],BWZVCCNYKMEVEX-UHFFFAOYSA-N,"[104.10780334472656, 123.08480072021484, 105.07420349121094, 104.07019805908203, 122.09149932861328]","[8798.0, 17363.0, 8327.0, 70206.0, 33437.0]"
217,16.72800064086914,364.2375668457031,MSV000094528,1.0--22,1.0--32,-0.022,0,0.002,0.78,0.96,0.02594178,4.17,EXP,[159.091659],XNLXGSGSALUNCM-UHFFFAOYSA-N,"[223.15115356445312, 209.13504028320312, 201.16590881347656, 201.12940979003906, 199.15072631835938, 199.114013671875, 195.1197509765625, 185.13510131835938, 185.09812927246094, 181.1039276123047, 173.09786987304688, 169.10362243652344, 167.0879364013672, 159.11944580078125, 159.08303833007812, 158.10728454589844, 157.10369873046875, 155.0878143310547, 147.1300506591797, 147.0825653076172, 145.1187286376953, 145.1041259765625, 143.08834838867188, 141.07211303710938, 135.08258056640625, 132.09127807617188, 131.10267639160156, 131.08859252929688, 129.0724334716797, 119.08784484863281, 118.07523345947266, 105.0722885131836]","[213.6666717529297, 252.3333282470703, 270.6666564941406, 252.3333282470703, 407.6666564941406, 200.6666717529297, 280.0, 645.0, 202.0, 669.0, 162.6666717529297, 635.0, 476.3333435058594, 1257.0, 285.0, 255.3333282470703, 953.0, 597.6666870117188, 248.6666717529297, 337.0, 162.0, 1983.3333740234375, 1042.6666259765625, 658.6666870117188, 1019.0, 568.6666870117188, 248.3333282470703, 3277.333251953125, 1296.3333740234375, 2796.0, 281.3333435058594, 1972.0]"
217,16.72800064086914,364.2375668457031,MSV000094528,2.0--9,2.0--32,-0.011,0.001,0.003,0.74,0.97,0.025747385,4.5,EXP,"[147.091218, 169.108306]",DAUMLYMRWUDIKD-UHFFFAOYSA-N,"[223.15115356445312, 209.13504028320312, 201.16590881347656, 201.12940979003906, 199.15072631835938, 199.114013671875, 195.1197509765625, 185.13510131835938, 185.09812927246094, 181.1039276123047, 173.09786987304688, 169.10362243652344, 167.0879364013672, 159.11944580078125, 159.08303833007812, 158.10728454589844, 157.10369873046875, 155.0878143310547, 147.1300506591797, 147.0825653076172, 145.1187286376953, 145.1041259765625, 143.08834838867188, 141.07211303710938, 135.08258056640625, 132.09127807617188, 131.10267639160156, 131.08859252929688, 129.0724334716797, 119.08784484863281, 118.07523345947266, 105.0722885131836]","[213.6666717529297, 252.3333282470703, 270.6666564941406, 252.3333282470703, 407.6666564941406, 200.6666717529297, 280.0, 645.0, 202.0, 669.0, 162.6666717529297, 635.0, 476.3333435058594, 1257.0, 285.0, 255.3333282470703, 953.0, 597.6666870117188, 248.6666717529297, 337.0, 162.0, 1983.3333740234375, 1042.6666259765625, 658.6666870117188, 1019.0, 568.6666870117188, 248.3333282470703, 3277.333251953125, 1296.3333740234375, 2796.0, 281.3333435058594, 1972.0]"
11,0.8669999837875366,257.10347260742185,MSV000094528,1.0--21,1.0--3,0.013,0.001,0.003,0.87,0.79,0.025620826,4.52,EXP,[258.123443],NHCIJOXNDADONA-UHFFFAOYSA-N,"[280.0929870605469, 162.11219787597656, 258.1094055175781]","[7564.0, 27999.0, 10401.0]"
142,12.621000289916992,326.0693844726562,MSV000094528,1.0--18,1.0--1,0.014,0.001,0.002,0.81,0.38,0.025616396,4.5,EXP,[327.090576],KNBHDTHAVVHZTF-UHFFFAOYSA-N,[327.0810852050781],[735.6666870117188]
142,12.621000289916992,326.0693844726562,MSV000094528,1.0--18,1.0--1,0.014,0.001,0.002,0.84,0.3,0.025616396,4.45,EXP,[327.090611],YXRCBQSUFDPWRQ-UHFFFAOYSA-N,[327.0810852050781],[735.6666870117188]
261,17.163999557495117,326.0694760253906,MSV000094528,1.0--18,1.0--1,0.014,0,0.002,0.81,0.38,0.025616396,4.63,EXP,[327.090576],KNBHDTHAVVHZTF-UHFFFAOYSA-N,[327.08270263671875],[9403.0]
261,17.163999557495117,326.0694760253906,MSV000094528,1.0--18,1.0--1,0.014,0,0.002,0.84,0.3,0.025616396,4.58,EXP,[327.090611],YXRCBQSUFDPWRQ-UHFFFAOYSA-N,[327.08270263671875],[9403.0]
142,12.621000289916992,326.0693844726562,MSV000094528,1.0--30,1.0--1,0.014,0,0.002,0.86,0.28,0.025589665,4.48,EXP,[327.090944],RBOOOGIQCOSXMQ-UHFFFAOYSA-N,[327.0810852050781],[735.6666870117188]
261,17.163999557495117,326.0694760253906,MSV000094528,1.0--30,1.0--1,0.014,0,0.002,0.86,0.28,0.025589665,4.58,EXP,[327.090944],RBOOOGIQCOSXMQ-UHFFFAOYSA-N,[327.08270263671875],[9403.0]
11,0.8669999837875366,257.10347260742185,MSV000094528,1.0--33,1.0--3,0.013,0.001,0.003,0.86,0.68,0.025523694,4.38,EXP,[258.090881],BEMXSDCCPIIFLY-UHFFFAOYSA-N,"[280.0929870605469, 162.11219787597656, 258.1094055175781]","[7564.0, 27999.0, 10401.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--4,1.0--43,0.013,0.002,0.005,0.68,0.86,0.025509732,4.19,EXP,[133.076354],DMRKGOSABCITBH-HPNRGHHYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--14,1.0--43,-0.034,0,0.001,0.76,0.86,0.025491614,3.88,EXP,[91.053718],WRTMNELQRQQCOI-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,2.0--14,2.0--43,0.017,0.001,0.003,0.86,0.87,0.025415618,4.33,EXP,"[91.053833, 304.16986]",UTTCNVQWHANTRK-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
159,14.81499958,567.3311642578125,MSV000094528,3.0--30,3.0--72,-0.068,0.001,0.005,0.85,0.97,0.025392987,3.96,EXP,"[105.069661, 119.060646, 166.078099]",DOKZLKDGUQWMSX-HKBQPEDESA-N,"[569.3468017578125, 568.3436279296875, 566.3250732421875, 551.3316650390625, 550.3396606445312, 550.3128051757812, 544.3453369140625, 542.3251342773438, 532.2554931640625, 531.2769775390625, 531.2490844726562, 526.3414916992188, 526.3145751953125, 522.35498046875, 522.3394775390625, 521.3929443359375, 521.3480224609375, 521.3097534179688, 520.3469848632812, 505.2381896972656, 505.2191467285156, 504.3394775390625, 503.3376770019531, 502.3498229980469, 502.31646728515625, 491.2589416503906, 487.224609375, 485.25604248046875, 484.2610778808594, 484.2375183105469, 483.2957458496094, 483.2511291503906, 483.2084045410156, 443.26129150390625, 443.2433776855469, 439.2266540527344, 386.28314208984375, 386.2721252441406, 385.2776794433594, 354.281982421875, 338.2921142578125, 338.2779541015625, 337.2792663574219, 306.28289794921875, 259.1159362792969, 258.11590576171875, 258.1024169921875, 199.03907775878906, 198.0545654296875, 187.0813446044922, 186.08128356933594, 185.08042907714844, 181.02877807617188, 166.06565856933594, 163.0181121826172, 146.98484802246094, 145.10345458984375, 143.08758544921875, 126.00518798828125, 125.00349426269531, 121.10335540771484, 119.08763122558594, 105.11295318603516, 105.07211303710938, 104.1050033569336, 95.0849838256836, 93.07162475585938, 86.09809112548828, 79.05593872070312, 67.05613708496094, 62.06179428100586, 60.0828857421875]","[14141.0, 2557.333251953125, 350.3333435058594, 629.3333129882812, 1855.3333740234375, 625.3333129882812, 3590.666748046875, 771.0, 529.3333129882812, 409.6666564941406, 1680.3333740234375, 2698.0, 1800.6666259765625, 476.0, 512.3333129882812, 268.0, 2942.333251953125, 250.0, 7971.0, 955.3333129882812, 405.0, 644.6666870117188, 2716.0, 7720.66650390625, 6714.66650390625, 172.6666717529297, 339.6666564941406, 471.3333435058594, 5167.66650390625, 1350.6666259765625, 571.6666870117188, 8485.6669921875, 195.3333282470703, 904.3333129882812, 397.3333435058594, 227.0, 563.6666870117188, 391.3333435058594, 1416.3333740234375, 313.3333435058594, 376.3333435058594, 1001.0, 4268.66650390625, 212.3333282470703, 334.3333435058594, 2914.666748046875, 638.3333129882812, 400.6666564941406, 225.6666717529297, 199.0, 1884.3333740234375, 10610.3330078125, 819.3333129882812, 1377.6666259765625, 576.0, 2474.333251953125, 560.3333129882812, 321.3333435058594, 185.6666717529297, 3411.0, 579.3333129882812, 759.0, 3612.333251953125, 460.6666564941406, 40615.33203125, 594.0, 546.0, 6754.66650390625, 448.0, 521.6666870117188, 1065.0, 1992.0]"
254,17.125,360.3155697753906,MSV000094528,3.0--11,3.0--141,0.047,0.002,0.003,0.77,0.99,0.025365045,4.15,EXP,"[57.069614, 58.064823, 72.080551]",QDYLMAYUEZBUFO-UHFFFAOYSA-N,"[362.3309020996094, 322.32177734375, 321.3169250488281, 320.3336486816406, 304.3105773925781, 303.30810546875, 297.3365173339844, 296.3358154296875, 296.3184814453125, 280.3062744140625, 280.2979736328125, 279.27044677734375, 268.2674560546875, 265.25445556640625, 261.2613525390625, 254.2866668701172, 254.25059509277344, 251.24069213867188, 248.24891662597656, 247.2447509765625, 240.2735595703125, 240.24853515625, 237.22344970703125, 233.23196411132812, 233.22537231445312, 226.2549285888672, 226.21804809570312, 223.20651245117188, 221.2291259765625, 219.21304321289062, 212.2112274169922, 209.1925506591797, 207.21324157714844, 205.20413208007812, 205.1964111328125, 198.22447204589844, 198.18777465820312, 195.1759796142578, 193.1990203857422, 192.1849365234375, 191.18206787109375, 184.17848205566406, 181.1611328125, 179.18170166015625, 178.16970825195312, 177.17616271972656, 177.1652069091797, 170.19236755371094, 170.1562957763672, 167.14532470703125, 165.1700897216797, 165.16363525390625, 164.1541748046875, 163.15138244628906, 156.152587890625, 156.13648986816406, 153.13038635253906, 151.14993286132812, 150.14175415039062, 150.1343231201172, 149.15086364746094, 149.1327667236328, 142.1606903076172, 142.1255340576172, 141.12875366210938, 140.1280517578125, 140.11598205566406, 139.1457061767578, 139.11471557617188, 138.137451171875, 138.12924194335938, 137.1427001953125, 137.1284942626953, 136.1228790283203, 135.121337890625, 129.11244201660156, 128.1260528564453, 128.10659790039062, 127.11135864257812, 126.1356201171875, 126.10185241699219, 125.13819885253906, 125.10696411132812, 124.12045288085938, 123.1197509765625, 122.1139144897461, 122.10614776611328, 121.10494995117188, 115.0951156616211, 114.12976837158203, 113.09710693359375, 112.11975860595703, 111.119384765625, 111.08401489257812, 110.10845184326172, 110.1025161743164, 109.1025619506836, 108.09082794189453, 107.0893325805664, 107.07130432128906, 101.08364868164062, 100.10186004638672, 99.11726379394531, 98.10675811767578, 98.07796478271484, 96.08959197998047, 95.08924102783203, 94.07512664794922, 93.07352447509766, 86.10140228271484, 85.10719299316406, 85.08048248291016, 84.08882904052734, 83.19094848632812, 83.08892059326172, 83.05257415771484, 82.07925415039062, 82.07382202148438, 81.07328033447266, 79.05776977539062, 72.08524322509766, 71.08858489990234, 71.05194854736328, 70.0762939453125, 70.06875610351562, 69.31066131591797, 69.24565887451172, 69.19430541992188, 69.06654357910156, 69.03239440917969, 67.05720520019531, 60.04513931274414, 58.07371520996094, 58.06566619873047, 57.32234191894531, 57.23828125, 57.05978012084961, 56.0590705871582, 55.05720901489258, 55.02074432373047, 53.03986740112305]","[7076.0, 308.3333435058594, 916.0, 635.3333129882812, 327.6666564941406, 1038.6666259765625, 468.0, 1681.0, 373.0, 253.6666717529297, 253.6666717529297, 225.3333282470703, 212.3333282470703, 240.3333282470703, 281.3333435058594, 404.0, 172.6666717529297, 267.6666564941406, 134.3333282470703, 394.0, 253.0, 279.3333435058594, 268.0, 362.3333435058594, 352.6666564941406, 172.3333282470703, 225.6666717529297, 253.3333282470703, 212.3333282470703, 492.0, 265.3333435058594, 267.6666564941406, 172.3333282470703, 205.6666717529297, 660.3333129882812, 212.6666717529297, 405.3333435058594, 393.6666564941406, 172.3333282470703, 188.3333282470703, 808.0, 403.6666564941406, 530.3333129882812, 212.3333282470703, 285.3333435058594, 258.6666564941406, 1619.3333740234375, 200.3333282470703, 509.0, 887.6666870117188, 149.0, 406.3333435058594, 543.6666870117188, 3315.666748046875, 773.6666870117188, 780.6666870117188, 1477.0, 654.0, 1086.3333740234375, 805.0, 389.0, 7366.66650390625, 329.6666564941406, 1371.0, 148.6666717529297, 197.6666717529297, 360.3333435058594, 344.0, 2729.0, 245.3333282470703, 225.0, 304.6666564941406, 1216.6666259765625, 1653.3333740234375, 11697.0, 387.6666564941406, 916.6666870117188, 2864.666748046875, 240.6666717529297, 215.6666717529297, 535.6666870117188, 719.0, 4892.66650390625, 460.6666564941406, 3479.0, 326.0, 1177.6666259765625, 10675.0, 395.6666564941406, 255.3333282470703, 275.3333435058594, 529.0, 2188.666748046875, 6093.33349609375, 619.0, 635.6666870117188, 6329.33349609375, 604.3333129882812, 6591.66650390625, 251.6666717529297, 422.6666564941406, 449.6666564941406, 338.3333435058594, 1269.3333740234375, 762.6666870117188, 1034.6666259765625, 12821.0, 884.3333129882812, 7606.66650390625, 901.0, 4381.0, 5494.33349609375, 1685.3333740234375, 141.6666717529297, 28068.0, 1641.3333740234375, 283.0, 889.0, 13446.6669921875, 3398.666748046875, 2595.0, 15312.0, 1415.6666259765625, 1672.3333740234375, 1037.6666259765625, 139.6666717529297, 97.33333587646484, 151.3333282470703, 32747.666015625, 364.3333435058594, 6928.66650390625, 243.0, 1085.0, 892.6666870117188, 168.3333282470703, 188.3333282470703, 28936.0, 817.3333129882812, 17734.333984375, 1703.0, 199.6666717529297]"
63,1.2510000467300415,333.0635861328125,MSV000094528,2.0--14,2.0--5,0.024,0,0.001,0.81,0.74,0.025320407,4.08,EXP,"[108.044273, 125.070739]",XLYOFVJMUFXMFN-YBFXNURJSA-N,"[284.0335998535156, 178.07464599609375, 136.06251525878906, 125.0742416381836, 108.04694366455078]","[577.6666870117188, 552.0, 10879.3330078125, 726.6666870117188, 1731.6666259765625]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--5,1.0--43,0.013,0.002,0.004,0.72,0.86,0.025310216,4.23,EXP,[133.076126],ZEJLWODBJNBBKT-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
