ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
22,0.11800000071525574,231.14657868652344,MetabolitesVS19-242733,19.0--107,19.0--66,-0.009,0.001,0.004,0.99,0.95,0.749814,4.91,EXP,"[92.059, 95.049, 107.049, 108.091, 115.054, 118.075, 120.091, 128.062, 130.077, 132.093, 133.063, 137.062, 142.078, 144.093, 146.106, 156.094, 158.106, 170.11, 196.125]",FKBUODICGDOIGB-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
216,4.797999858856201,371.1769895,MSV000094528,4.0--49,4.0--14,-0.002,0.001,0.004,0.94,0.77,0.74609005,4.78,EXP,"[103.054115, 104.049401, 119.060163, 191.073303]",RTCCIMXPSAUEOE-UHFFFAOYSA-N,"[355.15899658203125, 373.19378662109375, 319.1566467285156, 319.1387939453125, 261.1346435546875, 191.09329223632812, 147.06822204589844, 131.07278442382812, 121.08789825439453, 119.07528686523438, 119.0708236694336, 104.04427337646484, 103.07350158691406, 103.04254150390625]","[15073.0, 6795.0, 310.6666564941406, 1232.3333740234375, 173.3333282470703, 320.3333435058594, 932.3333129882812, 561.0, 377.0, 159.6666717529297, 308.0, 441.6666564941406, 657.3333129882812, 6066.33349609375]"
18,0.11800000071525574,207.14717377929688,MSV000094528,20.0--109,20.0--73,-0.01,0.001,0.003,0.98,0.95,0.7418505,4.84,EXP,"[53.038421, 54.033561, 55.053994, 56.049279, 67.041391, 68.049185, 70.064826, 80.049197, 81.044479, 81.057029, 82.05236, 94.064873, 95.048867, 96.067938, 108.080543, 109.075792, 124.086822, 132.080602, 138.091201, 190.133941]",UWRKQKSDCZJZCX-UHFFFAOYSA-N,"[188.1302032470703, 190.14280700683594, 192.16050720214844, 204.12559509277344, 206.1367950439453, 290.1950988769531, 189.1226043701172, 173.130126953125, 159.1163330078125, 152.1123046875, 146.11834716796875, 142.12564086914062, 140.10653686523438, 138.0916748046875, 134.11460876464844, 132.10447692871094, 132.09339904785156, 130.0889129638672, 128.10952758789062, 127.0887680053711, 126.09429168701172, 124.07720184326172, 118.08782958984375, 116.110107421875, 116.072265625, 114.09317779541016, 113.07756805419922, 112.07646179199219, 109.06698608398438, 108.08256530761719, 104.0732421875, 102.09342956542969, 100.07840728759766, 98.09850311279297, 98.06104278564453, 96.08293914794922, 95.05116271972656, 94.0669174194336, 88.07777404785156, 87.04485321044922, 86.09942626953125, 86.06183624267578, 85.06656646728516, 84.08345794677734, 82.06671905517578, 81.07109832763672, 81.03598022460938, 80.05786895751953, 76.07742309570312, 74.0630874633789, 74.0583724975586, 73.06684112548828, 72.08269500732422, 72.04605865478516, 71.05199432373047, 70.06742095947266, 70.06317138671875, 70.03241729736328, 69.04601287841797, 69.0346908569336, 68.05219268798828, 67.0564193725586, 62.0613899230957, 60.04967498779297, 60.0460319519043, 58.067012786865234, 57.03504943847656, 56.056427001953125, 56.05010986328125, 55.056724548339844, 55.01997375488281, 54.03508377075195, 53.04009246826172]","[6723.0, 5501.0, 8614.0, 4542.0, 4868.0, 4851.0, 7908.0, 79.33333587646484, 175.0, 79.33333587646484, 92.66666412353516, 106.0, 92.66666412353516, 92.66666412353516, 92.66666412353516, 174.0, 93.33333587646484, 145.6666717529297, 107.66666412353516, 106.0, 199.0, 92.66666412353516, 310.0, 172.3333282470703, 92.66666412353516, 199.6666717529297, 119.0, 106.0, 92.66666412353516, 153.0, 309.6666564941406, 218.3333282470703, 302.6666564941406, 145.6666717529297, 132.3333282470703, 203.3333282470703, 201.0, 174.6666717529297, 768.3333129882812, 140.0, 81.33333587646484, 413.6666564941406, 189.0, 330.3333435058594, 231.6666717529297, 514.6666870117188, 160.6666717529297, 93.66666412353516, 335.0, 1474.6666259765625, 403.0, 106.0, 270.6666564941406, 329.3333435058594, 466.6666564941406, 690.3333129882812, 115.0, 109.66666412353516, 206.6666717529297, 258.3333435058594, 177.3333282470703, 672.6666870117188, 133.0, 85.33333587646484, 432.6666564941406, 1036.0, 437.3333435058594, 343.3333435058594, 1237.3333740234375, 1048.6666259765625, 323.6666564941406, 106.33333587646484, 133.3333282470703]"
18,0.11800000071525574,207.14717377929688,MSV000094528,20.0--104,20.0--73,-0.01,0.001,0.004,0.98,0.95,0.7418505,4.84,EXP,"[53.038421, 54.033561, 55.054019, 56.049289, 67.041427, 68.049217, 70.064826, 80.049224, 81.044479, 81.057029, 82.05236, 94.064903, 95.048896, 96.06797, 108.080604, 109.075851, 124.086822, 132.080673, 138.091201, 190.133941]",UWRKQKSDCZJZCX-UHFFFAOYSA-N,"[188.1302032470703, 190.14280700683594, 192.16050720214844, 204.12559509277344, 206.1367950439453, 290.1950988769531, 189.1226043701172, 173.130126953125, 159.1163330078125, 152.1123046875, 146.11834716796875, 142.12564086914062, 140.10653686523438, 138.0916748046875, 134.11460876464844, 132.10447692871094, 132.09339904785156, 130.0889129638672, 128.10952758789062, 127.0887680053711, 126.09429168701172, 124.07720184326172, 118.08782958984375, 116.110107421875, 116.072265625, 114.09317779541016, 113.07756805419922, 112.07646179199219, 109.06698608398438, 108.08256530761719, 104.0732421875, 102.09342956542969, 100.07840728759766, 98.09850311279297, 98.06104278564453, 96.08293914794922, 95.05116271972656, 94.0669174194336, 88.07777404785156, 87.04485321044922, 86.09942626953125, 86.06183624267578, 85.06656646728516, 84.08345794677734, 82.06671905517578, 81.07109832763672, 81.03598022460938, 80.05786895751953, 76.07742309570312, 74.0630874633789, 74.0583724975586, 73.06684112548828, 72.08269500732422, 72.04605865478516, 71.05199432373047, 70.06742095947266, 70.06317138671875, 70.03241729736328, 69.04601287841797, 69.0346908569336, 68.05219268798828, 67.0564193725586, 62.0613899230957, 60.04967498779297, 60.0460319519043, 58.067012786865234, 57.03504943847656, 56.056427001953125, 56.05010986328125, 55.056724548339844, 55.01997375488281, 54.03508377075195, 53.04009246826172]","[6723.0, 5501.0, 8614.0, 4542.0, 4868.0, 4851.0, 7908.0, 79.33333587646484, 175.0, 79.33333587646484, 92.66666412353516, 106.0, 92.66666412353516, 92.66666412353516, 92.66666412353516, 174.0, 93.33333587646484, 145.6666717529297, 107.66666412353516, 106.0, 199.0, 92.66666412353516, 310.0, 172.3333282470703, 92.66666412353516, 199.6666717529297, 119.0, 106.0, 92.66666412353516, 153.0, 309.6666564941406, 218.3333282470703, 302.6666564941406, 145.6666717529297, 132.3333282470703, 203.3333282470703, 201.0, 174.6666717529297, 768.3333129882812, 140.0, 81.33333587646484, 413.6666564941406, 189.0, 330.3333435058594, 231.6666717529297, 514.6666870117188, 160.6666717529297, 93.66666412353516, 335.0, 1474.6666259765625, 403.0, 106.0, 270.6666564941406, 329.3333435058594, 466.6666564941406, 690.3333129882812, 115.0, 109.66666412353516, 206.6666717529297, 258.3333435058594, 177.3333282470703, 672.6666870117188, 133.0, 85.33333587646484, 432.6666564941406, 1036.0, 437.3333435058594, 343.3333435058594, 1237.3333740234375, 1048.6666259765625, 323.6666564941406, 106.33333587646484, 133.3333282470703]"
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--79,1.0--1,-0.009,0,0.002,0,0,0.74165356,3.58,EXP,[315.070098],FVWMIJHNYHNNHY-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
216,4.797999858856201,371.1769895,MSV000094528,6.0--160,6.0--14,-0.01,0.001,0.003,0.98,0.77,0.7376669,4.81,EXP,"[103.054123, 104.061958, 119.051449, 119.060159, 131.063827, 147.080444]",TVROTAJGUJJVRV-UHFFFAOYSA-N,"[355.15899658203125, 373.19378662109375, 319.1566467285156, 319.1387939453125, 261.1346435546875, 191.09329223632812, 147.06822204589844, 131.07278442382812, 121.08789825439453, 119.07528686523438, 119.0708236694336, 104.04427337646484, 103.07350158691406, 103.04254150390625]","[15073.0, 6795.0, 310.6666564941406, 1232.3333740234375, 173.3333282470703, 320.3333435058594, 932.3333129882812, 561.0, 377.0, 159.6666717529297, 308.0, 441.6666564941406, 657.3333129882812, 6066.33349609375]"
22,0.11800000071525574,231.14657868652344,MSV000094528,10.0--43,10.0--66,0,0.001,0.003,0.91,0.96,0.73271227,5.01,EXP,"[56.049501, 70.06509, 72.071702, 114.091368, 115.075469, 130.086224, 132.101995, 142.086575, 154.122403, 200.128361]",DYTVYDVNJBXBMW-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
261,13.876999855041504,281.2723874023437,MSV000094528,5.0--29,5.0--13,-0.001,0,0.001,0.89,0.91,0.731404,5.22,EXP,"[55.053886, 57.069511, 69.069404, 71.085067, 85.100784]",AXTGDCSMTYGJND-UHFFFAOYSA-N,"[163.15138244628906, 149.1343536376953, 135.11854553222656, 97.10279846191406, 95.08952331542969, 95.08556365966797, 85.10221862792969, 83.08724212646484, 71.09148406982422, 71.08692169189453, 69.07164001464844, 57.071022033691406, 55.05596160888672]","[132.3333282470703, 300.3333435058594, 335.6666564941406, 484.3333435058594, 568.6666870117188, 610.3333129882812, 159.0, 707.3333129882812, 41.66666793823242, 300.6666564941406, 1210.3333740234375, 1013.6666870117188, 891.3333129882812]"
216,4.797999858856201,371.1769895,MSV000094528,8.0--164,8.0--14,-0.004,0,0.003,0.99,0.78,0.72931993,5.16,EXP,"[103.041564, 103.054125, 104.049361, 119.072753, 131.072871, 147.067718, 191.072911, 355.177185]",QYEMUDHNCZHUKC-JTSKRJEESA-N,"[355.15899658203125, 373.19378662109375, 319.1566467285156, 319.1387939453125, 261.1346435546875, 191.09329223632812, 147.06822204589844, 131.07278442382812, 121.08789825439453, 119.07528686523438, 119.0708236694336, 104.04427337646484, 103.07350158691406, 103.04254150390625]","[15073.0, 6795.0, 310.6666564941406, 1232.3333740234375, 173.3333282470703, 320.3333435058594, 932.3333129882812, 561.0, 377.0, 159.6666717529297, 308.0, 441.6666564941406, 657.3333129882812, 6066.33349609375]"
22,0.11800000071525574,231.14657868652344,MSBNK-Athens_Univ-AU277606,14.0--58,14.0--66,-0.009,0.003,0.006,0.97,0.95,0.7233111,4.67,EXP,"[56.0489, 58.0646, 68.0488, 70.0646, 71.0686, 72.0803, 84.0679, 96.0687, 107.0697, 112.0962, 114.1117, 133.0753, 150.1103, 214.1325]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
22,0.11800000071525574,231.14657868652344,MoNA-AU277606,14.0--58,14.0--66,-0.009,0.003,0.006,0.97,0.95,0.7233111,4.67,EXP,"[56.0489, 58.0646, 68.0488, 70.0646, 71.0686, 72.0803, 84.0679, 96.0687, 107.0697, 112.0962, 114.1117, 133.0753, 150.1103, 214.1325]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
22,0.11800000071525574,231.14657868652344,AU277606,14.0--58,14.0--66,-0.009,0.003,0.006,0.97,0.95,0.7233111,4.67,MS2,"[56.0489, 58.0646, 68.0488, 70.0646, 71.0686, 72.0803, 84.0679, 96.0687, 107.0697, 112.0962, 114.1117, 133.0753, 150.1103, 214.1325]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
